#	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12	r13	r14	r15	r16	r17	r18	r19	r20	r21	r22	r23	r24	r25	r26	r27	r28	r29	r30	r31	r32	r33	r34	r35	r36	r37	r38	r39	r40	r41	r42	r43	r44	r45	r46	r47	r48	r49	r50	r51	r52	r53	r54	r55	r56	r57	r58	r59	r60	r61	r62	r63
G448	3.02515153579452	2.22322138252239	2.25389447075449	0.148077362140853	1.02266839219396	4.56780709486528	4.87778150008617	4.134269018575	3.2382332616028	1.57646437621248	4.33314664807450	1.91346627043837	1.99946978311887	4.45475127635234	1.59926813850966	2.61636960467007	2.16880601334273	3.44605352746309	4.08813760281342	4.29854541407714	1.01533280708467	3.25060131190273	2.69951053749850	3.15808218784872	3.90193292017904	4.6091855320137	2.64230193389257	2.13984649429822	3.89545078208437	2.43660835961092	1.25163817120056	3.05174554039829	1.51686266487405	2.29117133740068	3.04400483603435	2.50229357218753	0.994150825438004	4.17613397962385	4.65431447661328	2.56735443153469	3.85868960339634	1.66897172366054	1.3034600523108	5.41811667921162	1.91257162902752	3.77635489887699	1.96301689563476	4.17450378521336	5.5471072609011	2.63726617299558	1.47851462723087	2.02468834680135	0.94651010988026	0.87716058260355	2.25935421723673	0.761709578908861	2.05284992669516	1.40050460699517	2.32560570515905	3.39179144095958	0.620940747404004	4.11139040961435	2.78476905570401
G449	-0.475317221784917	-0.592339651246621	-0.2111544162843	-0.473365964095768	-0.333276416116064	-0.347168877522206	0.0538716101608102	-0.355063523201932	-0.290162073691768	0.310679691619837	-0.401829546964597	-0.316983557152157	-0.246450900448987	-0.302553913547326	-0.41221146615495	-0.237328852615197	-0.418711228641672	-0.589588025793135	-0.550761138921832	-0.387081324173532	-0.378378118505098	-0.502979112982757	-0.347433548570755	-0.731255906788878	-0.810843880335707	-0.617803753935152	-0.585992137846899	-0.67288337796677	-0.270285894477981	-0.517804991960248	-0.635519229792349	-0.426374427850826	-0.571582307532783	-0.285429295732680	-0.746332703513957	-0.645922758080303	-0.610360000481402	-0.523988866770354	-0.557717313333181	-0.558942970299288	-0.48809392345954	-0.627244637246756	-0.65440342582462	-0.128833114742366	-0.202258265669506	-0.221023890956015	-0.396293496314713	-0.358372791411619	0.612968235756567	-0.479947339844974	0.635749808804395	-0.557499127325344	0.335428685255895	1.07635294615102	0.634077796118493	0.994985196505792	-0.501890250788224	-0.376355455300266	0.0765605022806681	-0.106127868749571	-0.631819548750106	-0.361008303577366	-0.211138622342463
G450	-0.0150966712522025	-0.250321644922952	-0.66683135890649	-0.495922738452488	-0.786335356493762	-0.664288268811628	-0.690625869674215	-0.641456956092139	-0.595368877312573	-0.474129169931244	-0.398517662183821	-0.501992003981164	-0.442866414009115	0.0561191512017298	-0.0221935129942561	-0.187299216914005	-0.107812153018624	-0.643805313267623	-0.608165209272513	0.437615171507798	-0.221628902524181	-0.311634626426428	-0.0267119336393667	-0.0754851715868664	-0.096937623880204	0.0268426562097596	-0.290560034668403	0.206745354154224	0.132761096934934	-0.109035969080650	0.260077356816379	0.202458516053507	0.633167185380926	0.346224427312432	-0.130047552673875	0.343894095138906	-0.139455022340629	-0.336081027075314	-0.0326846815037484	0.0345479557307441	0.079233520950839	0.112084949233410	-0.0549656895127741	-0.139135983000664	0.476561472054366	-0.150200566791923	-0.261217847439971	0.117352421390786	0.00372223150632597	-0.302809924585652	0.798074600715458	-0.0421579180372383	-0.532186921718961	-0.434180790101263	-0.0370691884311001	-0.698260446514475	-0.528653059079736	-0.391482582394381	-0.64573864750789	-0.418294099990398	-0.594614557988719	-0.128264326960357	-0.187038477916242
G451	0.623316666484125	0.0618731061138384	0.368486965912677	-0.346997715190278	-0.0887977318561995	0.213221649913304	0.317439749000442	0.344560219107142	0.199955473128683	0.692539021843722	0.611692116075535	0.297841695482413	0.0439127563441175	1.43655834158045	-0.130081596141305	0.540642028649926	0.517473218230145	0.999303079639917	0.78913651071643	0.021759367969271	-0.269901467585126	1.14036260041316	0.951160638283426	1.17791986037716	-0.244145708210889	0.0523905853366643	-0.147006301376912	-0.171528166382936	-0.116989484786775	-0.0972174482599936	-0.526933619885561	-0.220645803308817	0.58466753654505	0.229908126998128	0.340837634341172	-0.239351802912586	0.906837630291404	-0.0788345011459412	0.798285657673086	0.125351187049601	0.698712550914443	0.302561283543170	0.0713974041883727	1.47228167387466	0.81243582144899	0.809345809145547	-0.121136357385789	0.00506247103214307	0.446585436373963	-0.0251949988743898	-0.189482951281228	0.693484480161467	0.0402643555631522	0.3416368754719	0.684848177216028	-0.0462590338967155	0.752467232097709	0.615683849016879	0.347411299339194	0.155760261530343	-0.0364435596408741	0.164028712488018	-0.10398660176072
G452	-0.830816264912523	-0.810931825765046	-0.806360345213285	-0.593361295339137	-0.874753993010786	-0.549448880740906	-0.732117812818915	-0.673502995457878	-0.653131801783006	-0.318002062823703	-0.119385219250188	-0.511866494097998	-0.433558369591406	0.0228783821757668	-0.84062339444497	-0.843310303517989	-1.06424930067520	-0.396521587469349	-0.371075567767529	-0.659641785602067	-0.77667232041361	0.109405498478551	0.227895236598086	-0.48731085137397	-0.513144653678473	-0.550618551002185	-0.0598751050105549	-0.706693992198903	-0.655480870625582	-0.806328697499402	-0.786245652765749	-0.878106592850477	-0.83070249708784	-0.594856598724933	-0.00561778185436541	-0.0599207689348739	-0.306857659078534	-0.40276173033733	0.0783275987615024	-0.71237779330345	-0.530837772011007	-0.498615359667122	-0.584431549027828	-0.0195082348904193	-0.26318705115618	0.522161121051594	0.223199865383602	-0.857291651831324	-0.532871127861348	-0.357387919706379	-0.99203437714967	-0.504773013391764	-0.992998323348546	-0.770712629270291	-0.718932052597591	-0.793573735518141	-0.348728574037118	-0.370639479795238	-0.574337495895958	-0.529900433991543	-0.66450610394099	-0.615731762612819	-0.432207616327343
G453	-0.63799571159518	-0.615237656242164	-0.702817474045743	-0.450976898098578	-0.360633096082819	-0.414809598175231	-0.233271496374674	-0.466984075100894	-0.404126762511813	-0.405045719674112	-0.439109480778977	-0.320064398068609	-0.419438539500136	-0.119040756049070	-0.0509636685001359	-0.367626919893201	0.00592486860706358	-0.196963500534427	-0.236988324193674	-0.050636581634602	-0.518641798116145	-0.0967447946678428	-0.128945276307037	-0.446687885476501	-0.346344126469243	-0.0731063031607645	-0.219153151871347	-0.596325829119625	-0.602191272818674	-0.564970648446356	-0.257920855284593	0.0499580911945884	-0.147039606807474	-0.0385274091919087	-0.226252040016755	0.231274510783192	-0.282778480560886	-0.0777944208524262	0.614137106054951	-0.207677838618449	-0.1913411758606	-0.0416401629107403	0.266383302511566	-0.528682525719192	-0.282632408226395	-0.109730095841014	-0.330150742369973	-0.0982361093250802	-0.373435664050984	-0.205225240730217	-0.135292952773154	0.0578998889324259	-0.326159469226949	-0.200503185959767	-0.0489294823760161	0.181615122221849	-0.136415977049359	-0.271678045294040	-0.367693091549692	-0.327683016939963	-0.527510982920377	-0.609001611019575	0.0525133335985219
G454	-0.860182613549934	-0.719339805782875	-0.544412335319279	-0.607448797539616	-0.515654282561099	-0.433646254559618	-0.324506621357624	-0.634528082715763	-0.670564756465524	0.81371452358924	-0.529294650963193	-0.496462289515736	0.15529376242721	-0.532139121379495	-0.720781514291957	-0.802322168244723	-0.504282242553451	-0.834347221575968	-0.763156199219353	-0.649820629648053	-0.751443074145909	-0.793748703515426	-0.678272004703632	-0.791879465589949	-0.840179592105204	-0.715314933808834	-0.787818327306974	-0.758561501225309	-0.70583954055311	-0.857180865067182	-0.84632760406864	-0.840552955037253	-0.262937828673488	-0.538903701845115	-0.461794018325253	-0.696292698762605	-0.0952749643647717	-0.904889383150952	-0.823267895155242	-0.571016530142239	-0.762656682695637	-0.834731537244598	-0.314077485208862	-0.575372508064339	-0.439845173872861	-0.526816505378795	-0.671778887124256	-0.798847746822093	-0.45338889885692	-0.505886351660302	-0.666526580681489	-0.53766157950875	-0.85547999947645	-0.714373369927726	-0.588676894535881	-0.638844370252449	-0.251223310707533	-0.204876190149415	-0.550021032273017	-0.407980643383031	-0.691520580436984	-0.492885198088028	-0.359725978955251
G455	-0.0809216187639849	-0.0262562887226653	-0.583710056146192	0.562484718538288	0.126477407966580	0.515571390174059	0.569220403992148	0.194145926228314	0.469602518441864	-0.101883394273885	0.280418717875321	1.36310168928650	-0.108723395759837	-0.124724410856618	1.08566008071103	1.98507195256908	1.35024817963804	1.03933491274192	0.744729588369677	0.806797100560107	0.294067820825006	0.763328622873098	0.953201755367937	1.35295095578743	-0.00162303690350129	1.05578062623685	1.21647667700574	-0.321142437535480	-0.333611699871857	-0.49677019343541	0.189042966473898	1.48657522701757	1.10222482200959	0.750434380969724	0.762825499276986	1.37115577218609	1.59832882206993	1.47978360092479	0.529700809943681	2.87875166248412	1.38159154762903	1.94334584799979	1.07960400944806	0.130292198833414	0.316638141482960	-0.499152249886128	0.141793398990076	0.92034306731306	2.72142570620589	1.25439863231298	0.87727536776572	2.18486784474148	0.598588750483859	-0.0504322407002981	-0.441775709884815	-0.220906288363882	0.326563560019092	0.0391786427774019	0.198689257780158	0.392877679065779	1.33850677077092	-0.00550295422788565	-0.0100624799993842
G456	-0.282275035647669	-0.111593243925566	0.248496453163084	-0.628496196660571	0.442522090451711	-0.0398959202518949	-0.623555086579514	-0.598536434899588	-0.571257626557647	-0.092418887064979	0.269379101939400	-0.173763952497592	-0.361775993149753	0.220256212765163	-0.42548220689886	-0.702061974610607	-0.452242190205849	0.0211078065137350	-0.0289256465641287	-0.200198756591441	-0.400419553872548	-0.0651796375626344	0.192042571287549	0.183797126054637	-0.337659908544699	-0.159793742068468	-0.0087248379292436	-0.690940272761043	-0.582296489637428	-0.301168252513713	-0.418869554694943	-0.353226472458112	-0.701597798074028	-0.368969478709348	0.156876367738206	0.84179620690227	0.0879361765303712	0.0227466741873555	0.799959735415069	-0.136242609547659	0.805674430304	-0.25500725845508	-0.262363051843624	-0.112152280419406	-0.531061576129507	0.667628408245772	1.05917534235018	0.176000675718231	-0.0190037984164217	-0.0673338396301457	-0.6985256521987	-0.00352690386808101	-0.0516228881150206	-0.26726821571448	-0.289672641924576	-0.436514625708657	-0.579025096341785	-0.303895361776927	-0.488364680689755	-0.365069297141667	-0.421471952404071	-0.281098402381628	-0.289358389339845
G457	-0.777070306085563	-0.45294106473717	-0.746530669122871	-0.49030450840825	-0.607997506077573	-0.405819375809956	-0.516171108724906	-0.477569853870357	-0.465272200577362	-0.399530967442151	-0.43622219661112	-0.400561241501042	-0.545254902603912	-0.52214966747532	-0.518377392106225	-0.482152591980267	-0.41307802709889	-0.650056530448717	-0.607731971005716	-0.636164546131043	-0.572561342486106	-0.692267237512688	-0.620233284126674	-0.192587088587226	-0.606764759108923	0.0724778883906428	-0.414227136092839	-0.362691720965159	-0.295864901425297	-0.279049186023677	-0.148709391718399	0.0944782009499757	-0.656399768525102	-0.49376087005027	-0.620114006276914	-0.581392211432598	-0.76970134701992	-0.397099070961526	-0.535012633957536	-0.327030008315949	-0.489116503568427	-0.438553362299326	-0.588298889262098	-0.437919162491324	-0.674250114555636	-0.508067073906783	-0.602928055164409	-0.682164286121847	-0.302784793824825	-0.613981638816371	0.0267866355247503	-0.57594456652323	-0.626949548532641	-0.399795797299662	-0.63206060133439	-0.413896005768000	-0.505640453223977	-0.156492478298771	-0.558035447249867	-0.516824444364346	-0.622301992973938	-0.587022128601131	-0.339008310939728
G458	1.73336464497827	1.48512373856850	1.45767407658447	0.713254533755322	1.66145264086916	1.44563129915316	1.25006547104837	1.79789140980200	2.00916659092635	1.46043100830487	2.44358900045775	2.39455142893054	1.12987756565427	1.13386066508755	1.38146590492641	0.626938127178689	2.33941154578126	1.48954276549571	1.25259314662316	0.869371894209966	1.76792942047823	3.78134835091604	2.71450831085860	2.05276444738338	2.99538529293395	2.19412614008222	1.20121484324731	1.43286378689389	1.95579823790926	2.24057271150314	0.79925028439389	1.33701378250926	3.71915657821017	3.55681375754926	2.48297763453584	1.42447187921019	4.30242056960173	2.42729674831694	3.99723896288494	1.48425550062334	2.97016974678462	2.63657890153509	1.58271799248308	3.22761241118336	2.53517660722114	2.74931056964027	2.37620395036399	1.25598682247970	2.99625759138565	2.27498785555994	0.466804519338047	2.83733175297236	1.43782557607784	0.886583875091452	1.23468724299569	0.838680404975576	2.13279742407554	1.34628944538687	1.89710772259000	1.20561489349986	1.59836488453844	0.548840038395423	1.13055688677944
G459	0.000306809731194446	0.230536459983446	-0.462063740552769	1.2648473282479	0.407200807456660	-0.198723182038430	-0.506976871323523	-0.507691206187103	-0.524769747404265	-0.501702931091048	-0.366757536337402	-0.319669418463935	-0.449650242991513	-0.368518755707657	0.97361855962123	1.24095646735075	0.910187840069785	0.0765272511384334	0.040500785690186	-0.130421781908638	1.07708525823810	-0.254981852599165	-0.221150521994284	0.222865641726438	0.481198298681818	0.288757685350469	0.627554885854373	0.774984778088272	-0.121785548589397	0.805869339953315	0.77807556891735	0.954075527938468	1.71188590068592	0.105808579822644	0.494884075850948	0.207610142424903	0.518220627432678	-0.245709606016567	-0.208567474270842	-0.37532424768775	0.325982101225216	0.63405730747697	0.290486725367016	-0.487879896664502	0.417282595652437	-0.301328059713501	-0.36264767855126	-0.195097686158560	-0.192922690623149	-0.195293202748883	0.174154007033132	0.19989496804068	0.276670855965090	0.556267399052743	-0.351679090969926	0.167773877183536	-0.279435060849222	-0.315558261292237	-0.583626931437306	-0.374277740541101	-0.09941324684684	-0.740196971191681	-0.344927644658449
G460	1.39493132898335	3.49098897617805	1.66520136634457	0.937648318805815	1.56506940132384	0.648070143605144	1.67158589345022	0.912054195502824	0.964316814506959	0.206644636000683	0.874519895473039	1.79868519732029	0.541340960565067	0.620953876697302	1.96669544139637	1.9420745949785	2.20488532798578	0.162601703093496	0.148918661956284	0.707369588378043	1.43758113090078	0.344653314298476	0.169856516021128	0.394062426580061	0.211458017537750	0.663395638425156	0.421288890210026	2.98446696100174	1.24313868323821	2.76709323540323	1.90461215584657	2.57236518987818	1.59655692352455	0.993877046683304	0.0831328454154609	0.491487525100445	-0.0176981327057426	0.507192962011223	1.01476483568327	0.351478901608193	0.15101864459469	0.41586005130515	0.69439893448577	0.624911644027448	1.18944004731334	-0.0471140699816524	-0.272296348410864	0.651215015225101	0.336370078821156	0.582009303732007	3.34868258479231	0.177447216564007	1.75974347059661	2.57545843406691	1.49218046679979	2.16395148478216	0.70746480286867	0.197205157497226	0.558062911173885	1.19005262415482	1.87946925918003	-0.140020794300454	0.376687456745203
G461	1.34628292501421	0.911444940241148	1.69346040154595	0.994417598506556	1.14052143120686	1.17410517843049	0.098546173944451	0.586589615518053	0.329271569803483	0.111254327123522	0.790703734482623	1.03574259293321	0.602079894477235	-0.591731380876817	0.090658435011202	-0.0314840262060753	0.61176228214861	-0.444848304907806	-0.443318048756028	-0.376324820033421	0.0172747543717777	-0.51984128159922	-0.624493006737827	0.0258649831267189	0.819776892642394	0.366376584529921	0.308813800208445	0.62583114200701	0.167310519513079	0.93023487556151	1.29982890297475	0.423099744596710	0.0274908196371222	0.351759180635938	0.438831048101584	0.0574506966172838	0.138711835578454	0.609005266298634	0.277647479916359	-0.108574034907564	0.266672454909784	0.418380135110792	0.439514231603884	0.251718860449077	0.518280601768645	-0.385028351907427	-0.41122895688288	-0.263248183782959	0.283381926151537	0.520488524779667	0.540733408705397	0.473270298039537	0.416189446366235	0.825131978335237	0.242063869939162	0.292682673870749	1.05759733937036	0.220011322391026	0.504876339054793	0.0645966718759424	-0.337448278178095	-0.115741133489383	-0.32692803804438
G462	2.5159501320628	3.5706293545284	0.952654209216125	1.35012702906866	1.54359960185626	1.50406774452745	1.43583621649169	1.09846013619783	1.50387109848679	0.27453570739685	0.557088477254018	1.44035969996061	0.88447649630264	2.06331045808552	4.29788846428829	3.31075683753480	2.36757755349517	2.70540450721848	2.73610928170482	2.29858392256550	3.33660562433606	2.47124010389791	2.53950470691707	1.33574837329003	2.35518898374043	2.99781328460110	3.08591256847117	3.16779971937216	1.41650750810335	3.17651281906194	2.93820947435412	4.16202700618057	3.50660060549519	3.77266913716599	3.07004365388955	3.42140243320366	2.65488129859209	4.10748868025186	1.70856542987637	3.12714000300315	3.6494697131181	4.22769681432219	2.73914266067479	1.50155490273554	1.89359767455295	0.785714450233652	1.60637122734215	2.63084903542411	3.24212261977268	2.08975052583041	3.39110280986877	2.98698342948351	1.40332097845175	3.64610485716051	1.60308461895137	2.64085552114289	1.8959380475083	0.566029920387339	0.209982297065719	0.78147399052191	1.8724512635067	1.39274993311288	1.76235515920617
G463	-0.625916722910358	-0.661368758989281	-0.678973913094582	-0.524013888673682	-0.695492710359431	-0.546773219322669	-0.44356020822168	-0.556963194641332	-0.499097336528517	-0.504311259849408	-0.524284363730737	-0.519924078033335	-0.368402058667444	-0.486153187027515	-0.664760753747057	-0.529168394205484	-1.01462347756022	-0.761256066843177	-0.695462720032229	-0.66955647637469	-0.544235365629589	-0.561071340228499	-0.566188053497671	-0.77374421295715	-0.705574214274771	-0.558614467751827	-0.605601281827438	-0.680345666121546	-0.631145287627094	-0.619292473502769	-0.48333248161367	-0.77208559798068	-0.65822135157997	-0.546773429226975	-0.686006129322709	-0.747137827564552	-0.654435366376748	-0.762745076370571	-0.754630707733937	-1.00352665826627	-0.66121673589407	-0.719647710120289	-0.673650188850987	-0.386650127586933	-0.499006199625879	-0.363236559856937	-0.465964957976108	-0.642724867706527	-0.692071088770959	-0.663448973616606	-0.779810649960811	-0.648508228273404	-0.868481731915266	-0.47047049095893	-0.571406641949424	-0.5355414194787	-0.480156123035563	-0.377336986447594	-0.564501622969825	-0.538740539655	-0.58653905611803	-0.559845946851194	-0.439697385522460
G464	-0.311530567875128	0.146651573390019	-0.107942705685524	-0.452989398412932	-0.126658453497954	0.181648845178110	-0.537742204166611	0.294903293243114	0.644886107563104	-0.0682732151304475	-0.190463361853002	-0.429789732246871	0.648541234833426	-0.562882526929414	0.303091590278209	0.433148634673469	1.05745582325965	-0.456990092124931	-0.446134097490213	-0.55572460212674	0.695731994256641	-0.357080227209823	-0.354976807361339	-0.333834799092969	0.0959155571026578	0.0244048767129176	-0.516897654104151	1.10572075926908	0.234899492731508	-0.0114518522128418	-0.399155164423682	-0.427354087967693	0.215910816875091	0.320539712670538	0.253379009484008	0.184801112681973	0.483567548783368	0.113118095246102	0.00979504119907151	-0.0985127350384389	0.369850787896459	0.578090446293342	0.0343428884553673	-0.362201257672399	0.367078219216609	-0.277413690515236	0.176588098335696	0.344588863244856	0.467191940189926	0.301308696317806	-0.757619722969948	0.356420180856703	-0.207643677380816	-0.242507010985630	-0.170133363479764	-0.173868561323112	0.172634796406128	0.0704721652392743	-0.120612320729322	-0.0979323541240749	0.105454544658371	-0.308444967716204	-0.246715026019265
G465	-0.214898658396552	-0.498513679557567	0.245074460619168	0.284340404258585	0.918320549620341	0.627735116826544	0.824301554461273	0.0566270365777404	-0.160325590310027	-0.268816434808917	-0.377032871170067	-0.0559810343839929	-0.166938114236694	-0.413901878186109	0.330139588588314	0.576004341434705	-0.651416101897059	-0.030584950945311	-0.0982437692517439	-0.657490484774045	0.195883245097273	-0.305671176549874	-0.473627830926161	-0.329585968476141	-0.81126750072227	0.247217922724281	0.275237765939880	-0.104828208061235	-0.293555685520331	0.683347059885955	0.0700264622436906	-0.306093935724413	0.105477344173683	-0.479578064658786	-0.216810483924221	-0.600399736218373	0.0242833915793731	0.0468996498923145	-0.764465914468087	-0.82091406564164	-0.552005180264963	-0.604983896963587	-0.611053239942803	-0.593852255892716	-0.69640603655079	-0.469011654387723	-0.227654092646673	-0.800073842731378	-0.971142026164286	-0.756115852257983	1.06804377880319	-0.739169302066787	-0.315283019975247	-0.372227654382926	-0.414309766012378	-0.420872893510889	-0.39228206141598	-0.280396351367366	-0.413502758974184	-0.555039484471999	-0.165940000352990	-0.00788832441283306	-0.333572188136821
G466	-0.664480833573827	-0.76781655782222	-0.462726061690301	-0.660528493330708	0.0471776647718079	-0.428187905266415	-0.424464484388039	-0.390766467960758	-0.483919390909409	-0.353624381295018	-0.338903736129848	-0.376151501932228	-0.216081433492903	-0.50828499438418	-0.660303405710935	-0.634853488096355	-0.675558394223266	-0.253104239449251	-0.273596957738071	-0.499884315416776	-0.618830140695464	-0.348032234293672	-0.382753748554898	-0.424614692272008	-0.647855936605546	-0.542427611892796	-0.645559537485894	-0.439525650855074	-0.395694081316905	0.717176220400129	-0.688716790841784	-0.74117187873733	-0.585471878326156	-0.479405103617427	0.225253110808352	-0.194494044418158	-0.270320122980017	-0.472678238956948	-0.513249623311756	-0.807834375811777	-0.219359870844097	-0.485804933655109	-0.54045179613113	-0.260317338229224	-0.195894330628345	-0.072726500898137	0.323398751942569	-0.342944417886455	0.427745204313655	-0.547543054649973	-0.876053068125603	-0.264199242721224	-0.574317535487048	-0.347967688616198	-0.559962498669242	-0.323308995557903	-0.365434021250928	-0.0458104071559491	-0.35940545788045	-0.370962700917305	-0.158537456971526	-0.569217044006345	-0.434986079093274
G467	-0.814193803419649	-0.881077909361148	-0.70359018203953	-0.694321727775906	0.137212307700370	-0.142534292255457	-0.0352417677295126	-0.478724666099753	-0.293718049522530	0.346376533769962	-0.318268146341934	-0.350635819470328	-0.329434482884832	0.0681753886722863	-0.650679586087489	-0.787052078633114	-0.71123533732755	-0.357932342947596	-0.292876060610564	-0.451713883832803	-0.614093964500806	-0.198637533075861	-0.212276099887716	0.028455733502833	0.219400899785808	-0.100311922345522	-0.121292423892997	-0.473428392101463	-0.451825791006848	-0.162381952968386	-0.351798904195361	-0.74411085908793	-0.751805181023844	-0.652452625497667	-0.512679036423966	-0.508498353879153	-0.0707770175250782	-0.53161612225613	-0.559600650792912	-0.486250078744857	-0.413241059489029	-0.536206609767946	-0.416786846779474	-0.214935656615290	-0.395533329882553	-0.401301443373702	-0.365437819536522	-0.243426299916192	-0.448914343742597	-0.00137739322983205	-0.777358613829224	-0.463270775196521	-0.732463607939958	-0.774421797589998	-0.755969461758908	-0.819568268882777	-0.260428353049836	-0.0122073996415399	0.502144152130868	-0.196554782932017	-0.776121076225152	-0.451311603436088	-0.291834845283392
G468	3.23027271061659	2.06874362199148	3.75129217585866	4.94042758987654	1.34413823906068	1.65829286867462	2.78479586804838	2.03539779164778	3.04239439755739	1.42920558688336	1.59184017094015	2.61234318294743	0.70123423204554	2.64054588497938	3.66281767250533	3.55899625483931	2.5192716236115	1.87771930929864	2.30904466020909	2.30251238494710	2.16485741771521	1.67799845221490	2.14015571212149	3.29798270815888	2.09042624213848	2.73989621383522	2.4123569719321	3.60005967026363	5.21063805595886	3.32592494466621	3.92611947572511	3.18356425167891	2.69428841196473	3.90636802213693	0.44240890093665	1.49270889319112	1.09643498809775	1.58101808282691	3.13435651675155	1.20706668922894	3.47992593106468	1.82301184628040	1.62408953917528	-0.296213839541868	1.89406907714859	4.33621999788843	2.22044843301025	1.99133784407311	0.528187191485177	1.90914171865528	2.85263567537225	2.04069759591649	3.39846182451972	4.22152718567711	2.94163323206795	3.76661011759233	-0.0501613210270331	0.940108761771973	0.907236400051622	2.02719221359740	4.71031721256457	2.51719639993862	2.88406889890377
G469	3.14693877033231	6.34731962859766	5.00175448351956	4.28066290348742	4.14744764696203	2.73551415565674	3.16175960150506	5.81317353141188	5.85100818603495	5.59768756113649	6.21039087791658	3.59647436595161	4.86587417337907	3.23474616031395	4.02355895333786	0.600818237053569	2.55172959440563	0.861896517370871	0.679852157916737	4.56717741312407	0.457374819229297	1.26292177718648	0.341487839562164	4.13427692956853	3.84972170753513	0.088079677170432	2.75301960061287	2.59541457979657	4.72969943575152	3.49236007732408	3.84924378456151	0.792758162027749	1.35166785158565	1.74340371941496	0.213128165089518	0.777075585006708	2.65247338074033	-0.334925382304741	0.430302444013438	2.14050378458705	0.486833952353105	0.898876114053164	1.06566359697569	0.0754253369181894	-0.111748967306323	-0.219113571523017	1.54580875536794	1.37001374204317	-0.223655819171528	1.26828419997621	-0.357079620875203	2.59232063607969	1.65297924460863	2.70778552006725	2.37650062935932	0.746292907606025	2.18274330196989	0.850731690238802	1.04867260981352	0.876597210838068	0.661318256757448	0.415600075207648	0.235408665234101
G470	2.31526161363883	1.83976357203606	0.767093903850839	2.42924646846133	0.249063037184698	1.30692501123177	1.48746539574561	0.661941113486141	1.54081855467959	0.47261964567458	0.564731288286578	0.545019932087009	-0.149426369654225	-0.167696285840958	4.00329828044640	4.89894661825799	2.35094619655934	1.90861474805904	1.97371824170775	2.05071665324991	5.29109802743571	0.338072955814003	0.464664818401336	0.454582355366087	0.883319950626863	0.51361846613918	0.344517241606973	2.45243345367050	3.52659794926422	2.49147231864993	2.39121337603405	3.22743125468972	2.32166082830317	2.07133785383268	1.52858539078204	2.13202698936065	1.09057223158910	1.93984578408958	0.995199052073842	2.85510760779168	1.48528117067015	0.443055955707702	0.722999264590372	0.318769272923718	1.4043996309259	-0.0790234797698694	0.541522126613932	1.77626018665278	0.998957490092147	1.58186660303735	3.6462371693604	0.673385911978865	2.69936867261721	1.68786447994044	1.16903947563392	1.34596766215211	0.26613416167934	0.246108503484691	1.19393388126892	0.797680850904915	2.38332289375479	2.47076687312446	0.861287603942115
G471	-0.495485808396271	-0.829585322517513	-0.724784458440562	0.0087955695515903	0.51847439179401	1.4860872997969	0.486118642864268	1.38716319354683	0.985219013902416	0.907092693138524	1.67183492641429	1.93179332409522	0.82302762679929	2.37169178938597	-0.556467457142179	-0.560311340123896	-0.514207407176447	2.2443772401128	2.41757084604189	1.61110300578453	-0.441314613707198	1.00217507223922	1.45735767524210	2.08779139246844	1.71255685732418	1.66239767623103	2.22764253547391	-0.39208023851298	-0.562934602434251	-0.200114478157272	0.0896365435717178	-0.298474357037672	-0.108330966891517	0.00696134468565555	0.527283520968489	0.959737898198001	1.27305052792067	0.108033258255584	1.75972943086572	0.786127055954409	0.396233354705737	1.49697600392549	1.62948582787426	0.608803191274394	1.16268795001068	0.860146155548961	0.81897702870719	1.80946695086257	1.42886803541832	0.305744363765781	-0.468402061249255	1.39910953626927	-0.268276756542603	-0.652821225379086	-0.751495842113018	-0.798525075206643	0.704396455421235	0.971171335728592	0.263442087877203	0.910023860378015	-0.434162026772296	3.09581905337300	-0.00704241177554703
G472	-0.0965467325672868	-0.0737277624939125	0.419154532933895	-0.476300860387535	0.498736027767364	0.0610300284439961	1.02916802373823	0.103204463163379	0.501866494272196	1.23835044545023	-0.103590076449562	0.169236336200764	-0.203854764978116	-0.128341282097785	-0.112860024183560	-0.324629562302618	0.090959387133816	0.144208698695277	0.0545810293611078	-0.0439956095133165	0.218197921399031	0.427421885860994	0.047123258287284	-0.71882030498353	-0.531042615010764	-0.608150147127658	-0.526517234170076	-0.490103381681888	0.206922453882881	0.0356053774767459	-0.000799310212322204	2.61361976591068	-0.797914002100205	0.0832371639252214	0.282200601766482	0.56362108166246	-0.832935363648873	1.93406756023672	1.59671611074012	1.12431249780538	0.263911488615789	-0.278843051116776	-0.287905485018803	-0.718876744519213	0.0328537789067307	-0.250598465881679	-0.43724291842194	-0.128071109784338	0.265836960045374	-0.413894465891443	2.75933570056536	-0.588908578034952	1.92214010942374	1.01931195226148	-0.090336473517039	3.55719095485818	-0.641073900278794	-0.138074335004791	0.76425195103283	0.46074390691961	0.87916453341198	0.107120595218559	0.43684721576404
